class,smell,description 
/guava/src/com/google/common/collect/Sets.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Sets.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Sets.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Sets.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Sets.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Sets.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Sets.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Sets.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Sets.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Sets.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Sets.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Sets.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Sets.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Sets.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Queues.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Queues.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Queues.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Queues.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Queues.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Sets.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/Sets.java,java:S1319,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList""."
/guava/src/com/google/common/collect/AbstractRangeSet.java,java:S3038,"""rangeContaining"" is defined in the ""RangeSet"" interface and can be removed from this class."
/guava/src/com/google/common/collect/MapMakerInternalMap.java,java:S3038,"""rangeContaining"" is defined in the ""RangeSet"" interface and can be removed from this class."
/guava/src/com/google/common/collect/AbstractRangeSet.java,java:S3038,"""rangeContaining"" is defined in the ""RangeSet"" interface and can be removed from this class."
/guava/src/com/google/common/cache/LocalCache.java,java:S3038,"""rangeContaining"" is defined in the ""RangeSet"" interface and can be removed from this class."
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S3358,Extract this nested ternary operation into an independent statement.
/guava/src/com/google/common/io/LineBuffer.java,java:S3358,Extract this nested ternary operation into an independent statement.
/guava/src/com/google/common/io/LineBuffer.java,java:S3358,Extract this nested ternary operation into an independent statement.
/guava/src/com/google/common/primitives/Chars.java,java:S3358,Extract this nested ternary operation into an independent statement.
/guava/src/com/google/common/primitives/Shorts.java,java:S3358,Extract this nested ternary operation into an independent statement.
/guava/src/com/google/common/graph/StandardMutableNetwork.java,java:S3358,Extract this nested ternary operation into an independent statement.
/guava/src/com/google/common/graph/StandardMutableNetwork.java,java:S3358,Extract this nested ternary operation into an independent statement.
/guava-testlib/src/com/google/common/collect/testing/UnhashableObject.java,java:S3358,Extract this nested ternary operation into an independent statement.
/guava/src/com/google/common/util/concurrent/MoreExecutors.java,java:S3358,Extract this nested ternary operation into an independent statement.
/guava/src/com/google/common/collect/ComparisonChain.java,java:S3358,Extract this nested ternary operation into an independent statement.
/guava/src/com/google/common/primitives/Booleans.java,java:S3358,Extract this nested ternary operation into an independent statement.
/guava/src/com/google/common/primitives/Ints.java,java:S3358,Extract this nested ternary operation into an independent statement.
/guava/src/com/google/common/primitives/Longs.java,java:S3358,Extract this nested ternary operation into an independent statement.
/guava/src/com/google/common/util/concurrent/AsyncFunction.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/AbstractCatchingFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/AbstractTransformFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/reflect/AbstractInvocationHandler.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/cache/Striped64.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/hash/Striped64.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/InterruptibleTask.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/hash/Striped64.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/hash/Striped64.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/primitives/UnsignedBytes.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/ClassSanityTester.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/ClassSanityTester.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/ForwardingWrapperTester.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/WrappingExecutorService.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/SimpleTimeLimiter.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/AsyncCallable.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/hash/LittleEndianByteArray.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/primitives/UnsignedBytes.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/base/Throwables.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/eventbus/Subscriber.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/eventbus/Subscriber.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/reflect/Types.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/io/Closer.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/io/Closer.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/io/Closer.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/MoreExecutors.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/AbstractPackageSanityTests.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/AbstractPackageSanityTests.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/ClassSanityTester.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/ClassSanityTester.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/ClassSanityTester.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/ClassSanityTester.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/AbstractPackageSanityTests.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/reflect/Invokable.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/ForwardingWrapperTester.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/ForwardingWrapperTester.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/cache/Striped64.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/cache/Striped64.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/AbstractScheduledService.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/AbstractScheduledService.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/NullPointerTester.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/AbstractScheduledService.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/Platform.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/GcFinalization.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/GcFinalization.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/cache/CacheLoader.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/cache/CacheLoader.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/AbstractScheduledService.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/util/concurrent/testing/AbstractListenableFutureTest.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/util/concurrent/testing/AbstractListenableFutureTest.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/util/concurrent/testing/AbstractListenableFutureTest.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/util/concurrent/testing/MockFutureListener.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/util/concurrent/testing/MockFutureListener.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/util/concurrent/testing/MockFutureListener.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/collect/testing/AbstractIteratorTester.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/collect/testing/FeatureSpecificTestSuiteBuilder.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/SloppyTearDown.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava-testlib/src/com/google/common/testing/TearDown.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/base/Throwables.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/AbstractExecutionThreadService.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/AbstractExecutionThreadService.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/AbstractExecutionThreadService.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/AbstractIdleService.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/util/concurrent/AbstractIdleService.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/guava/src/com/google/common/cache/Striped64.java,java:S6541,"A ""Brain Method"" was detected. Refactor it to reduce at least one of the following metrics: LOC from 72 to 64, Complexity from 29 to 14, Nesting Level from 7 to 2, Number of Variables from 19 to 6."
/guava/src/com/google/common/hash/Striped64.java,java:S6541,"A ""Brain Method"" was detected. Refactor it to reduce at least one of the following metrics: LOC from 72 to 64, Complexity from 29 to 14, Nesting Level from 7 to 2, Number of Variables from 19 to 6."
/guava/src/com/google/common/math/ToDoubleRounder.java,java:S6541,"A ""Brain Method"" was detected. Refactor it to reduce at least one of the following metrics: LOC from 72 to 64, Complexity from 29 to 14, Nesting Level from 7 to 2, Number of Variables from 19 to 6."
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S6541,"A ""Brain Method"" was detected. Refactor it to reduce at least one of the following metrics: LOC from 72 to 64, Complexity from 29 to 14, Nesting Level from 7 to 2, Number of Variables from 19 to 6."
/guava/src/com/google/common/base/Function.java,java:S2176,Rename this interface.
/guava/src/com/google/common/base/Predicate.java,java:S2176,Rename this interface.
/guava/src/com/google/common/base/Supplier.java,java:S2176,Rename this interface.
/guava/src/com/google/common/collect/ImmutableSet.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava-testlib/src/com/google/common/testing/AbstractPackageSanityTests.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava/src/com/google/common/io/ReaderInputStream.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava/src/com/google/common/util/concurrent/Monitor.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava/src/com/google/common/base/CharMatcher.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava/src/com/google/common/base/Splitter.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava/src/com/google/common/primitives/Booleans.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava/src/com/google/common/primitives/Bytes.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava/src/com/google/common/primitives/Chars.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava/src/com/google/common/primitives/Doubles.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava/src/com/google/common/primitives/Floats.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava/src/com/google/common/primitives/Ints.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava/src/com/google/common/primitives/Longs.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava/src/com/google/common/primitives/Shorts.java,java:S1119,Refactor the code to remove this label and the need for it.
/guava/src/com/google/common/reflect/Invokable.java,java:S3011,This accessibility update should be removed.
/guava/src/com/google/common/hash/Striped64.java,java:S3011,This accessibility update should be removed.
/guava/src/com/google/common/hash/LittleEndianByteArray.java,java:S3011,This accessibility update should be removed.
/guava/src/com/google/common/reflect/Types.java,java:S3011,This accessibility update should be removed.
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S3011,This accessibility update should be removed.
/guava/src/com/google/common/eventbus/Subscriber.java,java:S3011,This accessibility update should be removed.
/guava-testlib/src/com/google/common/testing/ArbitraryInstances.java,java:S3011,This accessibility update should be removed.
/guava/src/com/google/common/primitives/UnsignedBytes.java,java:S3011,This accessibility update should be removed.
/guava-testlib/src/com/google/common/testing/ForwardingWrapperTester.java,java:S3011,This accessibility update should be removed.
/guava/src/com/google/common/cache/Striped64.java,java:S3011,This accessibility update should be removed.
/guava/src/com/google/common/base/internal/Finalizer.java,java:S3011,This accessibility update should be removed.
/guava-testlib/src/com/google/common/testing/ArbitraryInstances.java,java:S3011,This accessibility update should be removed.
/guava-testlib/src/com/google/common/testing/NullPointerTester.java,java:S3011,This accessibility update should be removed.
/guava-testlib/src/com/google/common/testing/NullPointerTester.java,java:S3011,This accessibility update should be removed.
/guava/src/com/google/common/base/internal/Finalizer.java,java:S3011,This accessibility update should be removed.
/guava/src/com/google/common/collect/Serialization.java,java:S3011,This accessibility update should be removed.
/guava/src/com/google/common/collect/Serialization.java,java:S3011,This accessibility update should be removed.
/guava/src/com/google/common/collect/Serialization.java,java:S3011,This accessibility update should be removed.
/guava/src/com/google/common/util/concurrent/CombinedFuture.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/util/concurrent/InterruptibleTask.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava-testlib/src/com/google/common/testing/ArbitraryInstances.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava-testlib/src/com/google/common/testing/ArbitraryInstances.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava-testlib/src/com/google/common/util/concurrent/testing/TestingExecutors.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/LongAdder.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/hash/LongAdder.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/util/concurrent/InterruptibleTask.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/collect/MapMakerInternalMap.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/collect/MapMakerInternalMap.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/collect/MapMakerInternalMap.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/io/ByteStreams.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/io/CharStreams.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/io/CharStreams.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/io/CharStreams.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/util/concurrent/Runnables.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/util/concurrent/CycleDetectingLockFactory.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/hash/HashingInputStream.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/util/concurrent/ExecutionList.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/collect/TreeRangeMap.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/AbstractCache.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/collect/ForwardingNavigableMap.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/LocalCache.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/LocalCache.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/LocalCache.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/LocalCache.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/LocalCache.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/LocalCache.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/LocalCache.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/LocalCache.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/LocalCache.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/LocalCache.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/LocalCache.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/LocalCache.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/LocalCache.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/CacheBuilder.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/CacheBuilder.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava-gwt/src/com/google/common/ForceGuavaCompilationEntryPoint.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/collect/ImmutableTable.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/collect/ForwardingMultiset.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/CacheBuilder.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/CacheBuilder.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/CacheBuilder.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/cache/CacheBuilder.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava-testlib/src/com/google/common/testing/TestLogHandler.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava-testlib/src/com/google/common/testing/TestLogHandler.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/util/concurrent/ThreadFactoryBuilder.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/collect/ImmutableListMultimap.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/collect/MapMaker.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/guava/src/com/google/common/io/FileBackedOutputStream.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/guava/src/com/google/common/io/FileBackedOutputStream.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/guava/src/com/google/common/io/Files.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/guava/src/com/google/common/io/Files.java,java:S4042,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions."
/guava/src/com/google/common/escape/ArrayBasedEscaperMap.java,java:S2864,"Iterate over the ""entrySet"" instead of the ""keySet""."
/guava/src/com/google/common/cache/LocalCache.java,java:S2864,"Iterate over the ""entrySet"" instead of the ""keySet""."
/guava/src/com/google/common/collect/CollectCollectors.java,java:S3878,Remove this array creation.
/guava/src/com/google/common/reflect/ClassPath.java,java:S2629,Use the built-in formatting to construct this argument.
/guava-testlib/src/com/google/common/collect/testing/FeatureSpecificTestSuiteBuilder.java,java:S2629,Use the built-in formatting to construct this argument.
/guava-testlib/src/com/google/common/collect/testing/FeatureSpecificTestSuiteBuilder.java,java:S2629,Use the built-in formatting to construct this argument.
/guava-testlib/src/com/google/common/collect/testing/FeatureSpecificTestSuiteBuilder.java,java:S2629,Use the built-in formatting to construct this argument.
/guava-testlib/src/com/google/common/collect/testing/FeatureSpecificTestSuiteBuilder.java,java:S2629,Use the built-in formatting to construct this argument.
/guava-testlib/src/com/google/common/collect/testing/PerCollectionSizeTestSuiteBuilder.java,java:S2629,Use the built-in formatting to construct this argument.
/guava-testlib/src/com/google/common/collect/testing/PerCollectionSizeTestSuiteBuilder.java,java:S2629,Use the built-in formatting to construct this argument.
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S2093,"Change this ""try"" to a try-with-resources."
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S2093,"Change this ""try"" to a try-with-resources."
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S2093,"Change this ""try"" to a try-with-resources."
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S2093,"Change this ""try"" to a try-with-resources."
/guava/src/com/google/common/util/concurrent/ClosingFuture.java,java:S2093,"Change this ""try"" to a try-with-resources."
/guava/src/com/google/common/io/Files.java,java:S2093,"Change this ""try"" to a try-with-resources."
/guava/src/com/google/common/io/FileBackedOutputStream.java,java:S2093,"Change this ""try"" to a try-with-resources."
