class,smell,description 
/examples/src/main/java/org/apache/spark/examples/mllib/JavaSVDExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaALSExample.java,java:S106,Replace this use of System.out by a logger.
/launcher/src/main/java/org/apache/spark/launcher/SparkSubmitCommandBuilder.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaBinaryClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaBinaryClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaBinaryClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaBinaryClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaBinaryClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaBinaryClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/streaming/JavaRecoverableNetworkWordCount.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/streaming/JavaRecoverableNetworkWordCount.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaBisectingKMeansExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaBisectingKMeansExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaVectorIndexerExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaVectorIndexerExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaVectorIndexerExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMultiLabelClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMultiLabelClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMultiLabelClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMulticlassClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMulticlassClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMulticlassClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaBinaryClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaBinaryClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMultiLabelClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMultiLabelClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMultiLabelClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMultiLabelClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMultiLabelClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMultiLabelClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMultiLabelClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMultiLabelClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMultiLabelClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMulticlassClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMulticlassClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMulticlassClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMulticlassClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaMulticlassClassificationMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaRankingMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaRankingMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaRankingMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaRankingMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaRankingMetricsExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaGradientBoostedTreeClassifierExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaGradientBoostedTreeClassifierExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaGradientBoostedTreeRegressorExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaGradientBoostedTreeRegressorExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaRandomForestClassifierExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaRandomForestClassifierExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaRandomForestRegressorExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaRandomForestRegressorExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaLinearRegressionWithElasticNetExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaLinearRegressionWithElasticNetExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaLinearRegressionWithElasticNetExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaLinearRegressionWithElasticNetExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaLinearRegressionWithElasticNetExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaLogisticRegressionSummaryExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaLogisticRegressionWithElasticNetExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaGradientBoostingClassificationExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaGradientBoostingClassificationExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaGradientBoostingRegressionExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaGradientBoostingRegressionExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaRandomForestClassificationExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaRandomForestClassificationExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaRandomForestRegressionExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaRandomForestRegressionExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaLBFGSExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaLBFGSExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaLBFGSExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaDecisionTreeClassificationExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaDecisionTreeClassificationExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaDecisionTreeRegressionExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaDecisionTreeRegressionExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaRecommendationExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaDecisionTreeClassificationExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaDecisionTreeClassificationExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaDecisionTreeRegressionExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaDecisionTreeRegressionExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaAssociationRulesExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaPrefixSpanExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaSimpleFPGrowth.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaSimpleFPGrowth.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaIsotonicRegressionExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaKMeansExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/ml/JavaKMeansExample.java,java:S106,Replace this use of System.out by a logger.
/launcher/src/main/java/org/apache/spark/launcher/Main.java,java:S106,Replace this use of System.out by a logger.
/launcher/src/main/java/org/apache/spark/launcher/Main.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/streaming/JavaSqlNetworkWordCount.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/streaming/JavaSqlNetworkWordCount.java,java:S106,Replace this use of System.out by a logger.
/launcher/src/main/java/org/apache/spark/launcher/AbstractCommandBuilder.java,java:S106,Replace this use of System.out by a logger.
/launcher/src/main/java/org/apache/spark/launcher/Main.java,java:S106,Replace this use of System.out by a logger.
/launcher/src/main/java/org/apache/spark/launcher/Main.java,java:S106,Replace this use of System.out by a logger.
/launcher/src/main/java/org/apache/spark/launcher/SparkSubmitCommandBuilder.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaPowerIterationClusteringExample.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/streaming/JavaStatefulNetworkWordCount.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/JavaHdfsLR.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/JavaPageRank.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/streaming/JavaRecoverableNetworkWordCount.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/streaming/JavaRecoverableNetworkWordCount.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/streaming/JavaRecoverableNetworkWordCount.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/streaming/JavaRecoverableNetworkWordCount.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/JavaStatusTrackerDemo.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/JavaStatusTrackerDemo.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/streaming/JavaCustomReceiver.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/JavaHdfsLR.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/JavaPageRank.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/JavaWordCount.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/streaming/JavaNetworkWordCount.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/streaming/JavaCustomReceiver.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/JavaLogQuery.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/JavaPageRank.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/JavaWordCount.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/JavaHdfsLR.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/JavaHdfsLR.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/JavaHdfsLR.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/JavaHdfsLR.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/JavaSparkPi.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/JavaTC.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaALS.java,java:S106,Replace this use of System.out by a logger.
/examples/src/main/java/org/apache/spark/examples/mllib/JavaALS.java,java:S106,Replace this use of System.out by a logger.
/core/src/main/java/org/apache/spark/memory/SparkOutOfMemoryError.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/connector/expressions/Extract.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/connector/expressions/UserDefinedScalarFunc.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/connector/expressions/aggregate/UserDefinedAggregateFunc.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/connector/expressions/Cast.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/connector/expressions/Cast.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/connector/expressions/aggregate/GeneralAggregateFunc.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/connector/expressions/GeneralScalarExpression.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/connector/expressions/aggregate/Avg.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/connector/expressions/aggregate/Count.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/connector/expressions/aggregate/Max.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/connector/expressions/aggregate/Min.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/connector/expressions/aggregate/Sum.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/vectorized/ColumnarBatchRow.java,java:S1948,"Make ""messageParameters"" private or transient."
/common/network-common/src/main/java/org/apache/spark/network/server/BlockPushNonFatalFailure.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/core/src/main/java/org/apache/spark/sql/execution/vectorized/MutableColumnarRow.java,java:S1948,"Make ""messageParameters"" private or transient."
/common/unsafe/src/main/java/org/apache/spark/unsafe/types/UTF8String.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/vectorized/ColumnarRow.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/vectorized/ColumnarArray.java,java:S1948,"Make ""messageParameters"" private or transient."
/common/sketch/src/main/java/org/apache/spark/util/sketch/BloomFilterImpl.java,java:S1948,"Make ""messageParameters"" private or transient."
/core/src/main/java/org/apache/spark/api/java/Optional.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/catalyst/expressions/UnsafeMapData.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/catalyst/expressions/UnsafeArrayData.java,java:S1948,"Make ""messageParameters"" private or transient."
/sql/catalyst/src/main/java/org/apache/spark/sql/catalyst/expressions/UnsafeRow.java,java:S1948,"Make ""messageParameters"" private or transient."
/core/src/main/java/org/apache/spark/memory/SparkOutOfMemoryError.java,java:S1165,"Make this ""messageParameters"" field final."
/common/network-common/src/main/java/org/apache/spark/network/server/BlockPushNonFatalFailure.java,java:S1165,"Make this ""messageParameters"" field final."
/common/network-common/src/main/java/org/apache/spark/network/server/BlockPushNonFatalFailure.java,java:S1165,"Make this ""messageParameters"" field final."
/core/src/main/java/org/apache/spark/memory/SparkOutOfMemoryError.java,java:S1165,"Make this ""messageParameters"" field final."
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/SchemaColumnConvertNotSupportedException.java,java:S1165,"Make this ""messageParameters"" field final."
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/SchemaColumnConvertNotSupportedException.java,java:S1165,"Make this ""messageParameters"" field final."
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/SchemaColumnConvertNotSupportedException.java,java:S1165,"Make this ""messageParameters"" field final."
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedRleValuesReader.java,java:S1301,"Replace this ""switch"" statement by ""if"" statements to increase readability."
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedRleValuesReader.java,java:S1301,"Replace this ""switch"" statement by ""if"" statements to increase readability."
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedRleValuesReader.java,java:S1301,"Replace this ""switch"" statement by ""if"" statements to increase readability."
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedRleValuesReader.java,java:S1301,"Replace this ""switch"" statement by ""if"" statements to increase readability."
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedRleValuesReader.java,java:S1301,"Replace this ""switch"" statement by ""if"" statements to increase readability."
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedRleValuesReader.java,java:S1301,"Replace this ""switch"" statement by ""if"" statements to increase readability."
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedRleValuesReader.java,java:S1301,"Replace this ""switch"" statement by ""if"" statements to increase readability."
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedRleValuesReader.java,java:S1301,"Replace this ""switch"" statement by ""if"" statements to increase readability."
/launcher/src/main/java/org/apache/spark/launcher/CommandBuilderUtils.java,java:S1301,"Replace this ""switch"" statement by ""if"" statements to increase readability."
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/ParquetColumnVector.java,java:S127,Refactor the code in order to not assign to this loop counter from within the loop body.
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/ParquetColumnVector.java,java:S127,Refactor the code in order to not assign to this loop counter from within the loop body.
/sql/catalyst/src/main/java/org/apache/spark/sql/util/NumericHistogram.java,java:S127,Refactor the code in order to not assign to this loop counter from within the loop body.
/sql/catalyst/src/main/java/org/apache/spark/sql/util/NumericHistogram.java,java:S127,Refactor the code in order to not assign to this loop counter from within the loop body.
/common/unsafe/src/main/java/org/apache/spark/unsafe/types/UTF8String.java,java:S127,Refactor the code in order to not assign to this loop counter from within the loop body.
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedRleValuesReader.java,java:S135,Reduce the total number of break and continue statements in this loop to use at most one.
/common/network-common/src/main/java/org/apache/spark/network/util/NettyMemoryMetrics.java,java:S135,Reduce the total number of break and continue statements in this loop to use at most one.
/core/src/main/java/org/apache/spark/unsafe/map/BytesToBytesMap.java,java:S135,Reduce the total number of break and continue statements in this loop to use at most one.
/common/unsafe/src/main/java/org/apache/spark/unsafe/types/UTF8String.java,java:S135,Reduce the total number of break and continue statements in this loop to use at most one.
/launcher/src/main/java/org/apache/spark/launcher/SparkSubmitOptionParser.java,java:S135,Reduce the total number of break and continue statements in this loop to use at most one.
/core/src/main/java/org/apache/spark/util/collection/TimSort.java,java:S135,Reduce the total number of break and continue statements in this loop to use at most one.
/core/src/main/java/org/apache/spark/util/collection/TimSort.java,java:S135,Reduce the total number of break and continue statements in this loop to use at most one.
/core/src/main/java/org/apache/spark/util/collection/TimSort.java,java:S135,Reduce the total number of break and continue statements in this loop to use at most one.
/core/src/main/java/org/apache/spark/util/collection/TimSort.java,java:S135,Reduce the total number of break and continue statements in this loop to use at most one.
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedDeltaBinaryPackedReader.java,java:S1602,Remove useless curly braces around statement
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedDeltaBinaryPackedReader.java,java:S1602,Remove useless curly braces around statement
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/ExternalShuffleBlockResolver.java,java:S1602,Remove useless curly braces around statement
/sql/core/src/main/java/org/apache/spark/sql/execution/UnsafeFixedWidthAggregationMap.java,java:S1602,Remove useless curly braces around statement
/common/network-common/src/main/java/org/apache/spark/network/server/TransportRequestHandler.java,java:S1602,Remove useless curly braces around statement
/core/src/main/java/org/apache/spark/util/collection/unsafe/sort/UnsafeExternalSorter.java,java:S1602,Remove useless curly braces around statement
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedDeltaBinaryPackedReader.java,java:S1994,"Move the update of ""valuesRead"" into this loop's update clause."
/common/kvstore/src/main/java/org/apache/spark/util/kvstore/RocksDB.java,java:S4968,Replace this type parametrization by the 'final' type `Class`.
/common/kvstore/src/main/java/org/apache/spark/util/kvstore/LevelDB.java,java:S4968,Replace this type parametrization by the 'final' type `Class`.
/common/kvstore/src/main/java/org/apache/spark/util/kvstore/RocksDB.java,java:S1104,Make aliases a static final constant or non-public and provide accessors if needed.
/sql/catalyst/src/main/java/org/apache/spark/sql/util/NumericHistogram.java,java:S1104,Make aliases a static final constant or non-public and provide accessors if needed.
/sql/catalyst/src/main/java/org/apache/spark/sql/util/NumericHistogram.java,java:S1104,Make aliases a static final constant or non-public and provide accessors if needed.
/sql/catalyst/src/main/java/org/apache/spark/sql/vectorized/ColumnarBatchRow.java,java:S1104,Make aliases a static final constant or non-public and provide accessors if needed.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/protocol/CorruptionCause.java,java:S1104,Make aliases a static final constant or non-public and provide accessors if needed.
/common/unsafe/src/main/java/org/apache/spark/unsafe/memory/MemoryBlock.java,java:S1104,Make aliases a static final constant or non-public and provide accessors if needed.
/sql/core/src/main/java/org/apache/spark/sql/execution/UnsafeExternalRowSorter.java,java:S1104,Make aliases a static final constant or non-public and provide accessors if needed.
/sql/core/src/main/java/org/apache/spark/sql/execution/UnsafeExternalRowSorter.java,java:S1104,Make aliases a static final constant or non-public and provide accessors if needed.
/sql/core/src/main/java/org/apache/spark/sql/execution/vectorized/MutableColumnarRow.java,java:S1104,Make aliases a static final constant or non-public and provide accessors if needed.
/common/unsafe/src/main/java/org/apache/spark/unsafe/types/UTF8String.java,java:S1104,Make aliases a static final constant or non-public and provide accessors if needed.
/common/unsafe/src/main/java/org/apache/spark/unsafe/types/UTF8String.java,java:S1104,Make aliases a static final constant or non-public and provide accessors if needed.
/common/kvstore/src/main/java/org/apache/spark/util/kvstore/LevelDB.java,java:S1104,Make aliases a static final constant or non-public and provide accessors if needed.
/core/src/main/java/org/apache/spark/util/collection/unsafe/sort/RecordPointerAndKeyPrefix.java,java:S1104,Make aliases a static final constant or non-public and provide accessors if needed.
/core/src/main/java/org/apache/spark/util/collection/unsafe/sort/RecordPointerAndKeyPrefix.java,java:S1104,Make aliases a static final constant or non-public and provide accessors if needed.
/common/kvstore/src/main/java/org/apache/spark/util/kvstore/RocksDBTypeInfo.java,java:S3008,"Rename this field ""TRUE"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/common/kvstore/src/main/java/org/apache/spark/util/kvstore/RocksDBTypeInfo.java,java:S3008,"Rename this field ""TRUE"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/common/unsafe/src/main/java/org/apache/spark/unsafe/UnsafeAlignedOffset.java,java:S3008,"Rename this field ""TRUE"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/common/network-common/src/main/java/org/apache/spark/network/util/NettyUtils.java,java:S3008,"Rename this field ""TRUE"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/common/kvstore/src/main/java/org/apache/spark/util/kvstore/LevelDBTypeInfo.java,java:S3008,"Rename this field ""TRUE"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/common/kvstore/src/main/java/org/apache/spark/util/kvstore/LevelDBTypeInfo.java,java:S3008,"Rename this field ""TRUE"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/sql/core/src/main/java/org/apache/spark/sql/execution/vectorized/AggregateHashMap.java,java:S3008,"Rename this field ""TRUE"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/sql/core/src/main/java/org/apache/spark/sql/execution/vectorized/AggregateHashMap.java,java:S3008,"Rename this field ""TRUE"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/sql/core/src/main/java/org/apache/spark/sql/execution/vectorized/AggregateHashMap.java,java:S3008,"Rename this field ""TRUE"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/core/src/main/java/org/apache/spark/memory/TaskMemoryManager.java,java:S2139,"Either log this exception and handle it, or rethrow it with some contextual information."
/core/src/main/java/org/apache/spark/memory/TaskMemoryManager.java,java:S2139,"Either log this exception and handle it, or rethrow it with some contextual information."
/common/network-common/src/main/java/org/apache/spark/network/client/TransportClientFactory.java,java:S2139,"Either log this exception and handle it, or rethrow it with some contextual information."
/common/network-common/src/main/java/org/apache/spark/network/TransportContext.java,java:S2139,"Either log this exception and handle it, or rethrow it with some contextual information."
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/OneForOneBlockPusher.java,java:S3398,"Move this method into ""BlockPushCallback""."
/common/network-common/src/main/java/org/apache/spark/network/util/TimerWithCustomTimeUnit.java,java:S3398,"Move this method into ""BlockPushCallback""."
/common/network-common/src/main/java/org/apache/spark/network/util/TimerWithCustomTimeUnit.java,java:S3398,"Move this method into ""BlockPushCallback""."
