class,smell,description
/core/src/com/google/inject/RestrictedBindingSource.java,java:S2786,"Remove this redundant ""static"" qualifier; nested enum types are implicitly static."
/extensions/servlet/src/com/google/inject/servlet/UriPatternType.java,java:S2786,"Remove this redundant ""static"" qualifier; nested enum types are implicitly static."
/extensions/persist/src/com/google/inject/persist/jpa/JpaFinderProxy.java,java:S2786,"Remove this redundant ""static"" qualifier; nested enum types are implicitly static."
/core/src/com/google/inject/Key.java,java:S2786,"Remove this redundant ""static"" qualifier; nested enum types are implicitly static."
/extensions/assistedinject/src/com/google/inject/assistedinject/FactoryProvider2.java,java:S1116,Remove this empty statement.
/core/src/com/google/inject/internal/KotlinSupport.java,java:S3398,"Move this method into ""KotlinSupportHolder""."
/core/src/com/google/inject/util/Modules.java,java:S3398,"Move this method into ""KotlinSupportHolder""."
/core/src/com/google/inject/internal/InjectorShell.java,java:S3398,"Move this method into ""KotlinSupportHolder""."
/core/src/com/google/inject/internal/ProvisionListenerCallbackStore.java,java:S3398,"Move this method into ""KotlinSupportHolder""."
/core/src/com/google/inject/internal/AbstractBindingProcessor.java,java:S3398,"Move this method into ""KotlinSupportHolder""."
/core/src/com/google/inject/internal/InterceptorStackCallback.java,java:S3398,"Move this method into ""KotlinSupportHolder""."
/core/src/com/google/inject/spi/InjectionPoint.java,java:S3398,"Move this method into ""KotlinSupportHolder""."
/core/src/com/google/inject/internal/ConstructorInjectorStore.java,java:S3398,"Move this method into ""KotlinSupportHolder""."
/core/src/com/google/inject/internal/MembersInjectorStore.java,java:S3398,"Move this method into ""KotlinSupportHolder""."
/core/src/com/google/inject/internal/InjectorShell.java,java:S3398,"Move this method into ""KotlinSupportHolder""."
/core/src/com/google/inject/internal/InjectorShell.java,java:S3398,"Move this method into ""KotlinSupportHolder""."
/core/src/com/google/inject/internal/MoreTypes.java,java:S3398,"Move this method into ""KotlinSupportHolder""."
/core/src/com/google/inject/internal/KotlinSupport.java,java:S4276,Refactor this code to use the more specialised Functional Interface 'IntPredicate'
/core/src/com/google/inject/spi/InjectionPoint.java,java:S4276,Refactor this code to use the more specialised Functional Interface 'IntPredicate'
/core/test/com/google/inject/internal/PackageNameCompressorTest.java,java:S5976,Replace these 5 tests with a single Parameterized one.
/core/test/com/google/inject/internal/PackageNameCompressorTest.java,java:S5976,Replace these 5 tests with a single Parameterized one.
/core/src/com/google/inject/internal/InjectorImpl.java,java:S1488,"Immediately throw this expression instead of assigning it to the temporary variable ""exception""."
/core/src/com/google/inject/internal/InjectorImpl.java,java:S1488,"Immediately throw this expression instead of assigning it to the temporary variable ""exception""."
/core/src/com/google/inject/internal/InjectorImpl.java,java:S1488,"Immediately throw this expression instead of assigning it to the temporary variable ""exception""."
/core/src/com/google/inject/internal/InjectorImpl.java,java:S1488,"Immediately throw this expression instead of assigning it to the temporary variable ""exception""."
/core/src/com/google/inject/internal/Errors.java,java:S1488,"Immediately throw this expression instead of assigning it to the temporary variable ""exception""."
/core/src/com/google/inject/internal/Errors.java,java:S1488,"Immediately throw this expression instead of assigning it to the temporary variable ""exception""."
/core/src/com/google/inject/internal/Errors.java,java:S1488,"Immediately throw this expression instead of assigning it to the temporary variable ""exception""."
/core/src/com/google/inject/internal/InternalProvisionException.java,java:S1488,"Immediately throw this expression instead of assigning it to the temporary variable ""exception""."
/core/src/com/google/inject/internal/InjectorImpl.java,java:S1488,"Immediately throw this expression instead of assigning it to the temporary variable ""exception""."
/core/src/com/google/inject/internal/ProviderToInternalFactoryAdapter.java,java:S1488,"Immediately throw this expression instead of assigning it to the temporary variable ""exception""."
/core/src/com/google/inject/spi/Elements.java,java:S1488,"Immediately throw this expression instead of assigning it to the temporary variable ""exception""."
/core/src/com/google/inject/internal/Errors.java,java:S1172,"Remove this unused method parameter ""linkedKey""."
/core/src/com/google/inject/spi/ErrorDetail.java,java:S1172,"Remove this unused method parameter ""linkedKey""."
/core/src/com/google/inject/internal/ProvisionListenerStackCallback.java,java:S1172,"Remove this unused method parameter ""linkedKey""."
/core/src/com/google/inject/internal/util/LineNumbers.java,java:S1172,"Remove this unused method parameter ""linkedKey""."
/core/src/com/google/inject/internal/MembersInjectorImpl.java,java:S1172,"Remove this unused method parameter ""linkedKey""."
/core/src/com/google/inject/spi/DefaultElementVisitor.java,java:S1172,"Remove this unused method parameter ""linkedKey""."
/core/src/com/google/inject/spi/DefaultBindingTargetVisitor.java,java:S1172,"Remove this unused method parameter ""linkedKey""."
/core/src/com/google/inject/internal/util/LineNumbers.java,java:S1172,"Remove this unused method parameter ""linkedKey""."
/core/src/com/google/inject/internal/RealMapBinder.java,java:S3626,Remove this redundant jump.
/extensions/persist/src/com/google/inject/persist/jpa/JpaFinderProxy.java,java:S3626,Remove this redundant jump.
/core/src/com/google/inject/internal/MissingImplementationErrorHints.java,java:S2864,"Iterate over the ""entrySet"" instead of the ""keySet""."
/core/src/com/google/inject/internal/util/ContinuousStopwatch.java,java:S2629,Invoke method(s) only conditionally. Use the built-in formatting to construct this argument.
/core/src/com/google/inject/spi/BindingSourceRestriction.java,java:S2629,Invoke method(s) only conditionally. Use the built-in formatting to construct this argument.
/core/src/com/google/inject/internal/aop/ChildClassDefiner.java,java:S2629,Invoke method(s) only conditionally. Use the built-in formatting to construct this argument.
/core/src/com/google/inject/spi/BindingSourceRestriction.java,java:S3416,"Update this logger to use ""BindingSourceRestriction.class""."
/core/src/com/google/inject/internal/InternalProvisionException.java,java:S3416,"Update this logger to use ""BindingSourceRestriction.class""."
/extensions/assistedinject/src/com/google/inject/assistedinject/FactoryProvider2.java,java:S3416,"Update this logger to use ""BindingSourceRestriction.class""."
/core/src/com/google/inject/internal/MessageProcessor.java,java:S3416,"Update this logger to use ""BindingSourceRestriction.class""."
/core/src/com/google/inject/internal/aop/AbstractGlueGenerator.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/core/src/com/google/inject/internal/aop/ClassDefiner.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/core/src/com/google/inject/internal/Annotations.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/core/src/com/google/inject/internal/Annotations.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/core/src/com/google/inject/internal/Annotations.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/extensions/throwingproviders/src/com/google/inject/throwingproviders/CheckedProviders.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/extensions/jmx/src/com/google/inject/tools/jmx/Manager.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/extensions/throwingproviders/src/com/google/inject/throwingproviders/CheckedProvider.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/extensions/persist/src/com/google/inject/persist/jpa/JpaFinderProxy.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/extensions/persist/src/com/google/inject/persist/jpa/JpaFinderProxy.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/extensions/persist/src/com/google/inject/persist/jpa/JpaFinderProxy.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/extensions/persist/src/com/google/inject/persist/jpa/JpaFinderProxy.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/core/src/com/google/inject/internal/DelegatingInvocationHandler.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/core/src/com/google/inject/internal/DelegatingInvocationHandler.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/core/src/com/google/inject/internal/TypeConverterBindingProcessor.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/core/src/com/google/inject/internal/TypeConverterBindingProcessor.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/core/src/com/google/inject/internal/TypeConverterBindingProcessor.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/extensions/assistedinject/src/com/google/inject/assistedinject/AssistedConstructor.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/extensions/assistedinject/src/com/google/inject/assistedinject/FactoryProvider.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/extensions/throwingproviders/src/com/google/inject/throwingproviders/ThrowingProviderBinder.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/extensions/throwingproviders/src/com/google/inject/throwingproviders/ThrowingProviderBinder.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/extensions/jndi/src/com/google/inject/jndi/JndiIntegration.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/core/src/com/google/inject/internal/util/StackTraceElements.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/extensions/jmx/src/com/google/inject/tools/jmx/Manager.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/core/src/com/google/inject/TypeLiteral.java,java:S112,Define and throw a dedicated exception instead of using a generic one.
/core/src/com/google/inject/internal/aop/ChildClassDefiner.java,java:S5738,"Remove this call to a deprecated class, it has been marked for removal."
/core/src/com/google/inject/internal/aop/UnsafeClassDefiner.java,java:S5738,"Remove this call to a deprecated class, it has been marked for removal."
/core/src/com/google/inject/internal/aop/UnsafeClassDefiner.java,java:S5738,"Remove this call to a deprecated class, it has been marked for removal."
/core/src/com/google/inject/internal/InternalFlags.java,java:S5738,"Remove this call to a deprecated class, it has been marked for removal."
/core/src/com/google/inject/internal/aop/ImmutableStringTrie.java,java:S3400,Remove this method and declare a constant for this value.
/extensions/dagger-adapter/src/com/google/inject/daggeradapter/DaggerAdapter.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/dagger-adapter/src/com/google/inject/daggeradapter/DaggerAdapter.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/dagger-adapter/src/com/google/inject/daggeradapter/DaggerAdapter.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/dagger-adapter/src/com/google/inject/daggeradapter/DaggerMethodScanner.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/dagger-adapter/src/com/google/inject/daggeradapter/DaggerMethodScanner.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/dagger-adapter/src/com/google/inject/daggeradapter/DaggerMethodScanner.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/testlib/src/com/google/inject/testing/fieldbinder/BoundFieldModule.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/testlib/src/com/google/inject/testing/fieldbinder/BoundFieldModule.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/testlib/src/com/google/inject/testing/fieldbinder/BoundFieldModule.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/testlib/src/com/google/inject/testing/fieldbinder/BoundFieldModule.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/testlib/src/com/google/inject/testing/fieldbinder/BoundFieldModule.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/testlib/src/com/google/inject/testing/fieldbinder/BoundFieldModule.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/testlib/src/com/google/inject/testing/fieldbinder/BoundFieldModule.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/testlib/src/com/google/inject/testing/fieldbinder/BoundFieldModule.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/testlib/src/com/google/inject/testing/fieldbinder/BoundFieldModule.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/testlib/src/com/google/inject/testing/fieldbinder/BoundFieldModule.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/core/src/com/google/inject/internal/RealOptionalBinder.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/core/src/com/google/inject/internal/RealOptionalBinder.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/core/src/com/google/inject/internal/RealOptionalBinder.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/core/src/com/google/inject/internal/RealOptionalBinder.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/throwingproviders/src/com/google/inject/throwingproviders/CheckedProviders.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/throwingproviders/src/com/google/inject/throwingproviders/CheckedProviders.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/throwingproviders/src/com/google/inject/throwingproviders/CheckedProviders.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/throwingproviders/src/com/google/inject/throwingproviders/CheckedProviders.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/throwingproviders/src/com/google/inject/throwingproviders/CheckedProviders.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/throwingproviders/src/com/google/inject/throwingproviders/CheckedProviders.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/throwingproviders/src/com/google/inject/throwingproviders/CheckedProviders.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/throwingproviders/src/com/google/inject/throwingproviders/ProviderChecker.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/throwingproviders/src/com/google/inject/throwingproviders/ThrowingProviderBinder.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/core/src/com/google/inject/internal/RealOptionalBinder.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/testlib/src/com/google/inject/testing/fieldbinder/BoundFieldModule.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/testlib/src/com/google/inject/testing/fieldbinder/BoundFieldModule.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/testlib/src/com/google/inject/testing/fieldbinder/BoundFieldModule.java,java:S4738,"Use ""java.util.function.Predicate"" instead."
/extensions/dagger-adapter/src/com/google/inject/daggeradapter/SupportedAnnotations.java,java:S1118,Add a private constructor to hide the implicit public one.
/extensions/dagger-adapter/src/com/google/inject/daggeradapter/Annotations.java,java:S1118,Add a private constructor to hide the implicit public one.
/extensions/dagger-adapter/src/com/google/inject/daggeradapter/Keys.java,java:S1118,Add a private constructor to hide the implicit public one.
/core/src/com/google/inject/internal/util/Classes.java,java:S1118,Add a private constructor to hide the implicit public one.
/core/src/com/google/inject/internal/Initializables.java,java:S1118,Add a private constructor to hide the implicit public one.
/core/src/com/google/inject/spi/Elements.java,java:S1118,Add a private constructor to hide the implicit public one.
/extensions/testlib/src/com/google/inject/testing/throwingproviders/CheckedProviderSubject.java,java:S1604,Make this anonymous inner class a lambda
/core/src/com/google/inject/internal/InternalFlags.java,java:S1604,Make this anonymous inner class a lambda
/core/src/com/google/inject/internal/UntargettedBindingImpl.java,java:S1604,Make this anonymous inner class a lambda
/extensions/testlib/src/com/google/inject/testing/fieldbinder/BoundFieldModule.java,java:S1604,Make this anonymous inner class a lambda
/extensions/testlib/src/com/google/inject/testing/fieldbinder/BoundFieldModule.java,java:S1604,Make this anonymous inner class a lambda
/extensions/servlet/src/com/google/inject/servlet/ServletScopes.java,java:S1604,Make this anonymous inner class a lambda
/extensions/servlet/src/com/google/inject/servlet/ServletScopes.java,java:S1604,Make this anonymous inner class a lambda
/core/src/com/google/inject/internal/InjectorImpl.java,java:S1604,Make this anonymous inner class a lambda
/core/src/com/google/inject/internal/Messages.java,java:S6548,A Singleton implementation was detected. Make sure the use of the Singleton pattern is required and the implementation is the right one for the context.
/core/src/com/google/inject/internal/ProvidesMethodScanner.java,java:S6548,A Singleton implementation was detected. Make sure the use of the Singleton pattern is required and the implementation is the right one for the context.
/extensions/throwingproviders/src/com/google/inject/throwingproviders/ProviderChecker.java,java:S6548,A Singleton implementation was detected. Make sure the use of the Singleton pattern is required and the implementation is the right one for the context.
/core/src/com/google/inject/Key.java,java:S6548,A Singleton implementation was detected. Make sure the use of the Singleton pattern is required and the implementation is the right one for the context.
/core/test/com/google/inject/ProvisionListenerTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/Asserts.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/KeyTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/matcher/MatcherTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/internal/CycleDetectingLockTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/spi/MessageTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/spi/MessageTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/internal/OptionalBinderTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/internal/OptionalBinderTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/internal/OptionalBinderTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/internal/OptionalBinderTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/spi/ProviderMethodsTest.java,java:S5785,Use assertNotEquals instead.
/extensions/servlet/test/com/google/inject/servlet/ContinuingRequestIntegrationTest.java,java:S5785,Use assertNotEquals instead.
/extensions/servlet/test/com/google/inject/servlet/ScopeRequestIntegrationTest.java,java:S5785,Use assertNotEquals instead.
/extensions/servlet/test/com/google/inject/servlet/ScopeRequestIntegrationTest.java,java:S5785,Use assertNotEquals instead.
/extensions/servlet/test/com/google/inject/servlet/ScopeRequestIntegrationTest.java,java:S5785,Use assertNotEquals instead.
/extensions/servlet/test/com/google/inject/servlet/FilterDefinitionTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/TypeLiteralTypeResolutionTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/TypeLiteralTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/matcher/MatcherTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/matcher/MatcherTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/matcher/MatcherTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/matcher/MatcherTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/matcher/MatcherTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/matcher/MatcherTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/matcher/MatcherTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/matcher/MatcherTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/matcher/MatcherTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/matcher/MatcherTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/TypeLiteralTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/TypeLiteralTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/TypeLiteralTest.java,java:S5785,Use assertNotEquals instead.
/core/test/com/google/inject/TypeLiteralTest.java,java:S5785,Use assertNotEquals instead.
/extensions/servlet/src/com/google/inject/servlet/GuiceFilter.java,java:S2696,"Make the enclosing method ""static"" or remove this set."
/extensions/servlet/src/com/google/inject/servlet/GuiceServletContextListener.java,java:S2696,"Make the enclosing method ""static"" or remove this set."
/core/src/com/google/inject/internal/Annotations.java,java:S1130,"Remove the declaration of thrown exception 'java.lang.Exception', as it cannot be thrown from method's body."
/core/src/com/google/inject/internal/ConstructorBindingImpl.java,java:S107,"Method has 8 parameters, which is greater than 7 authorized."
/extensions/assistedinject/src/com/google/inject/assistedinject/FactoryProvider2.java,java:S107,"Method has 8 parameters, which is greater than 7 authorized."
/extensions/throwingproviders/src/com/google/inject/throwingproviders/CheckedProviderMethod.java,java:S107,"Method has 8 parameters, which is greater than 7 authorized."
/core/src/com/google/inject/internal/InternalContext.java,java:S3824,"Replace this ""Map.get()"" and condition with a call to ""Map.computeIfAbsent()""."
/core/src/com/google/inject/internal/util/LineNumbers.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/extensions/servlet/src/com/google/inject/servlet/ServletModule.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/extensions/servlet/src/com/google/inject/servlet/DefaultFilterPipeline.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/extensions/servlet/src/com/google/inject/servlet/DefaultFilterPipeline.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/core/src/com/google/inject/spi/Elements.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/core/src/com/google/inject/spi/Elements.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/core/src/com/google/inject/util/Modules.java,java:S1186,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
/core/src/com/google/inject/matcher/Matchers.java,java:S3740,Provide the parametrized type for this generic.
/core/src/com/google/inject/matcher/Matchers.java,java:S3740,Provide the parametrized type for this generic.
/core/src/com/google/inject/matcher/Matchers.java,java:S3740,Provide the parametrized type for this generic.
/core/src/com/google/inject/matcher/Matchers.java,java:S3740,Provide the parametrized type for this generic.
/core/src/com/google/inject/matcher/Matchers.java,java:S3740,Provide the parametrized type for this generic.
/core/src/com/google/inject/matcher/Matchers.java,java:S3740,Provide the parametrized type for this generic.
/extensions/jmx/src/com/google/inject/tools/jmx/Manager.java,java:S106,Replace this use of System.err by a logger.
/extensions/jmx/src/com/google/inject/tools/jmx/Manager.java,java:S106,Replace this use of System.err by a logger.
/extensions/jmx/src/com/google/inject/tools/jmx/Manager.java,java:S106,Replace this use of System.err by a logger.
/extensions/servlet/src/com/google/inject/servlet/ServletScopes.java,java:S116,"Rename this field ""REQUEST_CONTEXT_KEYS"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/core/src/com/google/inject/spi/InjectionPoint.java,java:S6541,"A ""Brain Method"" was detected. Refactor it to reduce at least one of the following metrics: LOC from 91 to 64, Complexity from 24 to 14, Nesting Level from 7 to 2, Number of Variables from 20 to 6."
/core/src/com/google/inject/internal/ProviderMethodsModule.java,java:S6541,"A ""Brain Method"" was detected. Refactor it to reduce at least one of the following metrics: LOC from 91 to 64, Complexity from 24 to 14, Nesting Level from 7 to 2, Number of Variables from 20 to 6."
/core/src/com/google/inject/internal/SingleParameterInjector.java,java:S1068,"Remove this unused ""source"" private field."
/extensions/persist/src/com/google/inject/persist/finder/DynamicFinder.java,java:S1068,"Remove this unused ""source"" private field."
/extensions/testlib/src/com/google/inject/testing/throwingproviders/CheckedProviderSubject.java,java:S1181,Catch Exception instead of Throwable.
/extensions/servlet/src/com/google/inject/servlet/FilterChainInvocation.java,java:S1181,Catch Exception instead of Throwable.
/extensions/throwingproviders/src/com/google/inject/throwingproviders/CheckedProviders.java,java:S1155,Use isEmpty() to check whether the collection is empty or not.
/core/src/com/google/inject/internal/ProvidesMethodScanner.java,java:S1301,"Replace this ""switch"" statement by ""if"" statements to increase readability."
/core/src/com/google/inject/internal/ProvidesMethodScanner.java,java:S2147,"Combine this catch with the one at line 161, which has the same body."
/core/src/com/google/inject/internal/ProvidesMethodScanner.java,java:S2147,"Combine this catch with the one at line 161, which has the same body."
/core/src/com/google/inject/internal/ProvidesMethodScanner.java,java:S2147,"Combine this catch with the one at line 161, which has the same body."
/extensions/servlet/src/com/google/inject/servlet/GuiceFilter.java,java:S2147,"Combine this catch with the one at line 161, which has the same body."
/core/src/com/google/inject/internal/DelegatingInvocationHandler.java,java:S2147,"Combine this catch with the one at line 161, which has the same body."
/core/src/com/google/inject/internal/DefaultConstructionProxyFactory.java,java:S2147,"Combine this catch with the one at line 161, which has the same body."
/extensions/grapher/src/com/google/inject/grapher/ShortNameFactory.java,java:S2147,"Combine this catch with the one at line 161, which has the same body."
/core/src/com/google/inject/internal/SingletonScope.java,java:S1171,Move the contents of this initializer to a standard constructor or to field initializers.
/extensions/servlet/src/com/google/inject/servlet/ServletUtils.java,java:S4719,"Replace ""com.google.common.base.Charsets.UTF_8"" with ""StandardCharsets.UTF_8""."
/extensions/servlet/src/com/google/inject/servlet/ServletUtils.java,java:S127,Refactor the code in order to not assign to this loop counter from within the loop body.
/extensions/persist/src/com/google/inject/persist/jpa/JpaFinderProxy.java,java:S127,Refactor the code in order to not assign to this loop counter from within the loop body.
/core/src/com/google/inject/spi/ModuleAnnotatedMethodScanner.java,java:S4968,Replace this type parametrization by the 'final' type `Class`.
/core/test/com/google/inject/internal/WeakKeySetUtils.java,java:S2925,"Remove this use of ""Thread.sleep()""."
/core/src/com/google/inject/internal/WeakKeySet.java,java:S1121,Extract the assignment out of this expression.
/extensions/grapher/src/com/google/inject/grapher/AbstractInjectorGrapher.java,java:S5993,"Change the visibility of this constructor to ""protected""."
/extensions/grapher/src/com/google/inject/grapher/AbstractInjectorGrapher.java,java:S5993,"Change the visibility of this constructor to ""protected""."
/core/src/com/google/inject/internal/AbstractBindingBuilder.java,java:S5993,"Change the visibility of this constructor to ""protected""."
/core/src/com/google/inject/internal/UntargettedBindingProcessor.java,java:S3516,Refactor this method to not always return the same value.
/core/src/com/google/inject/internal/Errors.java,java:S1700,"Rename field ""errors"""
/extensions/grapher/src/com/google/inject/grapher/graphviz/ArrowType.java,java:S1700,"Rename field ""errors"""
/core/src/com/google/inject/internal/EncounterImpl.java,java:S4977,"Rename ""T"" which hides a type parameter from the outer scope."
/core/src/com/google/inject/internal/EncounterImpl.java,java:S4977,"Rename ""T"" which hides a type parameter from the outer scope."
/core/src/com/google/inject/internal/EncounterImpl.java,java:S4977,"Rename ""T"" which hides a type parameter from the outer scope."
/core/src/com/google/inject/internal/EncounterImpl.java,java:S4977,"Rename ""T"" which hides a type parameter from the outer scope."
/core/src/com/google/inject/spi/MembersInjectorLookup.java,java:S4977,"Rename ""T"" which hides a type parameter from the outer scope."
/core/src/com/google/inject/spi/ProviderLookup.java,java:S4977,"Rename ""T"" which hides a type parameter from the outer scope."
/extensions/assistedinject/test/com/google/inject/assistedinject/FactoryProvider2Test.java,java:S3415,"Swap these 2 arguments so they are in the correct order: expected value, actual value."
/core/src/com/google/inject/ConfigurationException.java,java:S1165,"Make this ""partialValue"" field final."
/core/src/com/google/inject/internal/InjectorImpl.java,java:S1168,Return an empty array instead of null.
/core/src/com/google/inject/internal/AbstractProcessor.java,java:S4165,"Remove this useless assignment; ""errors"" already holds the assigned value along all execution paths."
