class,smell,description
/tools/src/test/java/org/apache/kafka/tools/FeatureCommandTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/FeatureCommandTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/FeatureCommandTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/FeatureCommandTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/FeatureCommandTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/FeatureCommandTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/FeatureCommandTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/FeatureCommandTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/FeatureCommandTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/FeatureCommandTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/FeatureCommandTest.java,java:S5786,Remove this 'public' modifier.
/streams/src/test/java/org/apache/kafka/streams/integration/KStreamKStreamIntegrationTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/AssignmentTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/AssignmentTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/AssignmentTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/AssignmentTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/TopicMetadataTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/TopicMetadataTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/TopicMetadataTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/TopicMetadataTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/TopicMetadataTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/deferred/DeferredEventQueueTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/admin/KafkaAdminClientTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/admin/internals/AdminApiDriverTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/admin/internals/AdminApiDriverTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/admin/internals/ListOffsetsHandlerTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/admin/internals/ListOffsetsHandlerTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/admin/internals/ListOffsetsHandlerTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/admin/internals/ListOffsetsHandlerTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/admin/internals/ListOffsetsHandlerTest.java,java:S5786,Remove this 'public' modifier.
