class,smell,description 
/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/DeadNodeDetector.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/DeadNodeDetector.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/DeadNodeDetector.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/DeadNodeDetector.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/speculate/forecast/SimpleExponentialSmoothing.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/BlockManager.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/webapp/dao/QueueAclsInfo.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServerWebServer.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-tools/hadoop-dynamometer/hadoop-dynamometer-workload/src/main/java/org/apache/hadoop/tools/dynamometer/workloadgenerator/audit/AuditLogDirectParser.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/localizer/ResourceLocalizationService.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/fsdataset/impl/AddBlockPoolException.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-tools/hadoop-dynamometer/hadoop-dynamometer-workload/src/main/java/org/apache/hadoop/tools/dynamometer/workloadgenerator/VirtualInputFormat.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/DecayRpcScheduler.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/router/security/RouterSecurityManager.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/authentication/server/ProxyUserAuthenticationFilter.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/authentication/server/ProxyUserAuthenticationFilter.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/authentication/server/ProxyUserAuthenticationFilter.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/DFSUtil.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/HostRestrictingAuthorizationFilter.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/HostRestrictingAuthorizationFilter.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/FastSaslClientFactory.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/FastSaslClientFactory.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/FastSaslServerFactory.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/FastSaslServerFactory.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-mawo/hadoop-yarn-applications-mawo-core/src/main/java/org/apache/hadoop/applications/mawo/server/common/AbstractTask.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-mawo/hadoop-yarn-applications-mawo-core/src/main/java/org/apache/hadoop/applications/mawo/server/common/MawoConfiguration.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-mawo/hadoop-yarn-applications-mawo-core/src/main/java/org/apache/hadoop/applications/mawo/server/common/MawoConfiguration.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-catalog/hadoop-yarn-applications-catalog-webapp/src/main/java/org/apache/hadoop/yarn/appcatalog/application/AppCatalogSolrClient.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/timelineservice/NMTimelinePublisher.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/timelineservice/NMTimelinePublisher.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/timelineservice/NMTimelinePublisher.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-catalog/hadoop-yarn-applications-catalog-webapp/src/main/java/org/apache/hadoop/yarn/appcatalog/application/AppCatalogSolrClient.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-catalog/hadoop-yarn-applications-catalog-webapp/src/main/java/org/apache/hadoop/yarn/appcatalog/application/AppCatalogSolrClient.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-catalog/hadoop-yarn-applications-catalog-webapp/src/main/java/org/apache/hadoop/yarn/appcatalog/application/AppCatalogSolrClient.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-catalog/hadoop-yarn-applications-catalog-webapp/src/main/java/org/apache/hadoop/yarn/appcatalog/application/AppCatalogSolrClient.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-catalog/hadoop-yarn-applications-catalog-webapp/src/main/java/org/apache/hadoop/yarn/appcatalog/application/AppCatalogSolrClient.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-catalog/hadoop-yarn-applications-catalog-webapp/src/main/java/org/apache/hadoop/yarn/appcatalog/application/AppCatalogSolrClient.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/fsdataset/impl/FsVolumeList.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/fsdataset/impl/FsVolumeList.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-core/src/main/java/org/apache/hadoop/yarn/service/provider/ProviderUtils.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/util/RackResolver.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/VolumeScanner.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/protocolrecords/impl/pb/GetLocalizationStatusesRequestPBImpl.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/protocolrecords/impl/pb/GetLocalizationStatusesResponsePBImpl.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/protocolrecords/impl/pb/GetLocalizationStatusesResponsePBImpl.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/utils/YarnServerBuilderUtils.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/utils/YarnServerBuilderUtils.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/RMActiveServiceContext.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/server/namenode/ha/AbstractNNFailoverProxyProvider.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-tools/hadoop-sls/src/main/java/org/apache/hadoop/yarn/sls/nodemanager/NodeInfo.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/rmnode/RMNodeImpl.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/server/namenode/ha/RequestHedgingProxyProvider.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/linux/runtime/DefaultLinuxContainerRuntime.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/linux/runtime/DefaultLinuxContainerRuntime.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/linux/runtime/DefaultLinuxContainerRuntime.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/linux/runtime/DefaultLinuxContainerRuntime.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/linux/runtime/DefaultLinuxContainerRuntime.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/webapp/WebServer.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineImageViewer/PBImageCorruptionDetector.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSNamesystem.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NamenodeFsck.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/main/java/org/apache/hadoop/yarn/client/cli/LogsCLI.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/linux/runtime/DockerLinuxContainerRuntime.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/linux/runtime/docker/DockerExecCommand.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-core/src/main/java/org/apache/hadoop/yarn/service/ServiceScheduler.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-core/src/main/java/org/apache/hadoop/yarn/service/client/ServiceClient.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-core/src/main/java/org/apache/hadoop/yarn/service/client/ServiceClient.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/authorize/AccessControlList.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/authorize/AccessControlList.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/jobhistory/JobHistoryParser.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/CompletedTask.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/CompletedTask.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/CompletedTaskAttempt.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/SerialNumberManager.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/client/HttpFSFileSystem.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/webapp/WebServer.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/client/HttpFSFileSystem.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/fsdataset/impl/BlockPoolSlice.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-core/src/main/java/org/apache/hadoop/yarn/service/api/records/Service.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/client/HttpFSFileSystem.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/client/HttpFSFileSystem.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/services/AbfsClient.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/services/AbfsClientThrottlingAnalyzer.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/services/SharedKeyCredentials.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/services/SharedKeyCredentials.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/services/SharedKeyCredentials.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/recovery/NMLeveldbStateStoreService.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/metrics/AMRMClientRelayerMetrics.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/metrics/AMRMClientRelayerMetrics.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/metrics/AMRMClientRelayerMetrics.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/metrics/AMRMClientRelayerMetrics.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/main/java/org/apache/hadoop/yarn/client/cli/NodeAttributesCLI.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/nodelabels/NodeAttributesManagerImpl.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/nodelabels/RMNodeAttribute.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/nodelabels/RMNodeLabel.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/nodelabels/AbstractNodeDescriptorsProvider.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/nodelabels/NodeAttributesManagerImpl.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/CacheManager.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/federation/policies/amrmproxy/LocalityMulticastAMRMProxyPolicy.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-core/src/main/java/org/apache/hadoop/yarn/service/timelineservice/ServiceTimelinePublisher.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/server/namenode/ha/AbstractNNFailoverProxyProvider.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-core/src/main/java/org/apache/hadoop/yarn/service/utils/ServiceApiUtil.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/ResourceManager.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/ClusterNodeTracker.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/ClusterNodeTracker.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/ClusterNodeTracker.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/CapacityScheduler.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/CapacityScheduler.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/CapacitySchedulerConfiguration.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/placement/MultiNodeSortingManager.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/placement/MultiNodeSortingManager.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/placement/ResourceUsageMultiNodeLookupPolicy.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/DeletionService.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/DeletionService.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/sps/BlockStorageMovementNeeded.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/sps/StoragePolicySatisfier.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/sps/StoragePolicySatisfier.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/sps/StoragePolicySatisfier.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/sps/StoragePolicySatisfier.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/sps/ExternalSPSBlockMoveTaskHandler.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
